ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,485,1,0.2212,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00485_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,0.0,260,400,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,481,1,0.2212,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00481_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,0.0,220,400,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,167,1,0.2212,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00167_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,424,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00424_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,426,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00426_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,430,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00430_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,428,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00428_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,490,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00490_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,168,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00168_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,234,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00234_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,232,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00232_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,106,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00106_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,108,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00108_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,488,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00488_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,620,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00620_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,174,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00174_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,104,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00104_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,172,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00172_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,170,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00170_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,746,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00746_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,552,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00552_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,236,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00236_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,554,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00554_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,238,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00238_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,492,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00492_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,494,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00494_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,744,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00744_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,680,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00680_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,682,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00682_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,684,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00684_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,686,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00686_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,110,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00110_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,302,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00302_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,44,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00044_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,366,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00366_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,298,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00298_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,300,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00300_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,616,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00616_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,618,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00618_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,622,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00622_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
